0 10
57.6 86.4 25
86.4 129.7 0
129.7 194.6 38
194.6 291.9 70
291.9 437.8 67
437.8 656.8 0
656.8 985.2 38
985.2 1477.8 0
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
420 430
0.0 1.0 713
1.5 2.2 119
2.2 3.3 118
3.3 5.0 172
5.0 7.5 163
7.5 11.3 74
11.3 17.0 60
17.0 25.6 89
25.6 38.4 44
38.4 57.6 43
57.6 86.4 121
86.4 129.7 44
129.7 194.6 49
194.6 291.9 74
291.9 437.8 0
437.8 656.8 9
656.8 985.2 15
985.2 1477.8 1
1477.8 2216.8 28
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
430 440
0.0 1.0 3367
1.5 2.2 141
2.2 3.3 228
3.3 5.0 283
5.0 7.5 57
7.5 11.3 130
11.3 17.0 455
17.0 25.6 80
25.6 38.4 211
38.4 57.6 128
57.6 86.4 170
86.4 129.7 270
129.7 194.6 140
194.6 291.9 63
291.9 437.8 175
437.8 656.8 91
656.8 985.2 148
985.2 1477.8 0
1477.8 2216.8 21
2216.8 3325.2 137
3325.2 4987.8 41
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
440 450
0.0 1.0 1975
1.5 2.2 105
2.2 3.3 612
3.3 5.0 31
5.0 7.5 69
7.5 11.3 92
11.3 17.0 155
17.0 25.6 111
25.6 38.4 135
38.4 57.6 136
57.6 86.4 167
86.4 129.7 86
129.7 194.6 114
194.6 291.9 53
291.9 437.8 330
437.8 656.8 124
656.8 985.2 33
985.2 1477.8 0
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
450 460
0.0 1.0 1605
1.5 2.2 62
2.2 3.3 147
3.3 5.0 203
5.0 7.5 0
7.5 11.3 0
11.3 17.0 65
17.0 25.6 97
25.6 38.4 184
38.4 57.6 180
57.6 86.4 218
86.4 129.7 125
129.7 194.6 362
194.6 291.9 104
291.9 437.8 72
437.8 656.8 82
656.8 985.2 0
985.2 1477.8 0
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
460 470
0.0 1.0 878
1.5 2.2 104
2.2 3.3 185
3.3 5.0 92
5.0 7.5 88
7.5 11.3 233
11.3 17.0 122
17.0 25.6 154
25.6 38.4 226
38.4 57.6 95
57.6 86.4 27
86.4 129.7 71
129.7 194.6 265
194.6 291.9 45
291.9 437.8 57
437.8 656.8 119
656.8 985.2 0
985.2 1477.8 65
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
470 480
0.0 1.0 958
1.5 2.2 304
2.2 3.3 172
3.3 5.0 266
5.0 7.5 444
7.5 11.3 74
11.3 17.0 222
17.0 25.6 400
25.6 38.4 367
38.4 57.6 1794
57.6 86.4 120
86.4 129.7 69
129.7 194.6 262
194.6 291.9 38
291.9 437.8 519
437.8 656.8 339
656.8 985.2 109
985.2 1477.8 0
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
480 490
0.0 1.0 2590
1.5 2.2 432
2.2 3.3 0
3.3 5.0 262
5.0 7.5 370
7.5 11.3 134
11.3 17.0 219
17.0 25.6 360
25.6 38.4 270
38.4 57.6 1447
57.6 86.4 456
86.4 129.7 76
129.7 194.6 40
194.6 291.9 52
291.9 437.8 0
437.8 656.8 67
656.8 985.2 0
985.2 1477.8 0
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
490 500
0.0 1.0 1786
1.5 2.2 22
2.2 3.3 261
3.3 5.0 89
5.0 7.5 24
7.5 11.3 196
11.3 17.0 141
17.0 25.6 29
25.6 38.4 62
38.4 57.6 0
57.6 86.4 539
86.4 129.7 0
129.7 194.6 121
194.6 291.9 1
291.9 437.8 119
437.8 656.8 0
656.8 985.2 0
985.2 1477.8 0
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
500 510
0.0 1.0 1772
1.5 2.2 445
2.2 3.3 140
3.3 5.0 215
5.0 7.5 22
7.5 11.3 289
11.3 17.0 292
17.0 25.6 234
25.6 38.4 113
38.4 57.6 731
57.6 86.4 167
86.4 129.7 90
129.7 194.6 127
194.6 291.9 88
291.9 437.8 111
437.8 656.8 53
656.8 985.2 29
985.2 1477.8 28
1477.8 2216.8 36
2216.8 3325.2 14
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
510 520
0.0 1.0 1700
1.5 2.2 488
2.2 3.3 66
3.3 5.0 42
5.0 7.5 201
7.5 11.3 277
11.3 17.0 318
17.0 25.6 199
25.6 38.4 159
38.4 57.6 3258
57.6 86.4 167
86.4 129.7 293
129.7 194.6 107
194.6 291.9 252
291.9 437.8 28
437.8 656.8 163
656.8 985.2 0
985.2 1477.8 16
1477.8 2216.8 88
2216.8 3325.2 33
3325.2 4987.8 15
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
520 530
0.0 1.0 1410
1.5 2.2 330
2.2 3.3 329
3.3 5.0 133
5.0 7.5 116
7.5 11.3 73
11.3 17.0 164
17.0 25.6 47
25.6 38.4 226
38.4 57.6 508
57.6 86.4 165
86.4 129.7 145
129.7 194.6 363
194.6 291.9 144
291.9 437.8 127
437.8 656.8 70
656.8 985.2 0
985.2 1477.8 49
1477.8 2216.8 22
2216.8 3325.2 23
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
530 540
0.0 1.0 1115
1.5 2.2 271
2.2 3.3 114
3.3 5.0 86
5.0 7.5 173
7.5 11.3 300
11.3 17.0 118
17.0 25.6 124
25.6 38.4 151
38.4 57.6 174
57.6 86.4 150
86.4 129.7 248
129.7 194.6 324
194.6 291.9 188
291.9 437.8 0
437.8 656.8 44
656.8 985.2 1
985.2 1477.8 83
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
540 550
0.0 1.0 1781
1.5 2.2 250
2.2 3.3 85
3.3 5.0 281
5.0 7.5 306
7.5 11.3 231
11.3 17.0 205
