0 10
985.2 1477.8 0
1477.8 2216.8 36
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
410 420
0.0 1.0 1883
1.5 2.2 168
2.2 3.3 134
3.3 5.0 40
5.0 7.5 341
7.5 11.3 72
11.3 17.0 187
17.0 25.6 222
25.6 38.4 197
38.4 57.6 69
57.6 86.4 25
86.4 129.7 0
129.7 194.6 261
194.6 291.9 123
291.9 437.8 93
437.8 656.8 27
656.8 985.2 38
985.2 1477.8 3
1477.8 2216.8 43
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
420 430
0.0 1.0 1165
1.5 2.2 245
2.2 3.3 196
3.3 5.0 210
5.0 7.5 323
7.5 11.3 168
11.3 17.0 144
17.0 25.6 253
25.6 38.4 198
38.4 57.6 221
57.6 86.4 251
86.4 129.7 146
129.7 194.6 196
194.6 291.9 195
291.9 437.8 147
437.8 656.8 124
656.8 985.2 52
985.2 1477.8 23
1477.8 2216.8 78
2216.8 3325.2 0
3325.2 4987.8 24
4987.8 7481.8 1
7481.8 11222.7 12
11222.7 16834.1 0
430 440
0.0 1.0 4736
1.5 2.2 163
2.2 3.3 228
3.3 5.0 417
5.0 7.5 79
7.5 11.3 447
11.3 17.0 538
17.0 25.6 160
25.6 38.4 342
38.4 57.6 533
57.6 86.4 246
86.4 129.7 382
129.7 194.6 348
194.6 291.9 558
291.9 437.8 624
437.8 656.8 172
656.8 985.2 261
985.2 1477.8 28
1477.8 2216.8 21
2216.8 3325.2 170
3325.2 4987.8 66
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
440 450
0.0 1.0 3552
1.5 2.2 164
2.2 3.3 644
3.3 5.0 472
5.0 7.5 378
7.5 11.3 553
11.3 17.0 613
17.0 25.6 750
25.6 38.4 327
38.4 57.6 1298
57.6 86.4 279
86.4 129.7 271
129.7 194.6 137
194.6 291.9 76
291.9 437.8 630
437.8 656.8 200
656.8 985.2 64
985.2 1477.8 22
1477.8 2216.8 32
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
450 460
0.0 1.0 2327
1.5 2.2 189
2.2 3.3 324
3.3 5.0 316
5.0 7.5 125
7.5 11.3 167
11.3 17.0 339
17.0 25.6 399
25.6 38.4 736
38.4 57.6 2031
57.6 86.4 525
86.4 129.7 226
129.7 194.6 458
194.6 291.9 104
291.9 437.8 77
437.8 656.8 171
656.8 985.2 102
985.2 1477.8 0
1477.8 2216.8 0
2216.8 3325.2 97
3325.2 4987.8 55
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
460 470
0.0 1.0 2738
1.5 2.2 297
2.2 3.3 185
3.3 5.0 145
5.0 7.5 139
7.5 11.3 354
11.3 17.0 307
17.0 25.6 376
25.6 38.4 420
38.4 57.6 244
57.6 86.4 300
86.4 129.7 100
129.7 194.6 584
194.6 291.9 149
291.9 437.8 269
437.8 656.8 139
656.8 985.2 65
985.2 1477.8 138
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 2
4987.8 7481.8 16
7481.8 11222.7 0
11222.7 16834.1 0
470 480
0.0 1.0 1502
1.5 2.2 417
2.2 3.3 503
3.3 5.0 370
5.0 7.5 565
7.5 11.3 219
11.3 17.0 402
17.0 25.6 506
25.6 38.4 740
38.4 57.6 2230
57.6 86.4 269
86.4 129.7 166
129.7 194.6 353
194.6 291.9 136
291.9 437.8 557
437.8 656.8 431
656.8 985.2 138
985.2 1477.8 38
1477.8 2216.8 84
2216.8 3325.2 33
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
480 490
0.0 1.0 3708
1.5 2.2 956
2.2 3.3 167
3.3 5.0 480
5.0 7.5 518
7.5 11.3 277
11.3 17.0 568
17.0 25.6 569
25.6 38.4 646
38.4 57.6 1900
57.6 86.4 797
86.4 129.7 445
129.7 194.6 413
194.6 291.9 122
291.9 437.8 211
437.8 656.8 73
656.8 985.2 6
985.2 1477.8 150
1477.8 2216.8 304
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
490 500
0.0 1.0 2693
1.5 2.2 57
2.2 3.3 426
3.3 5.0 89
5.0 7.5 28
7.5 11.3 196
11.3 17.0 222
17.0 25.6 418
25.6 38.4 152
38.4 57.6 192
57.6 86.4 714
86.4 129.7 172
129.7 194.6 145
194.6 291.9 1
291.9 437.8 223
437.8 656.8 103
656.8 985.2 0
985.2 1477.8 0
1477.8 2216.8 0
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
500 510
0.0 1.0 2406
1.5 2.2 507
2.2 3.3 232
3.3 5.0 488
5.0 7.5 37
7.5 11.3 386
11.3 17.0 384
17.0 25.6 360
25.6 38.4 289
38.4 57.6 823
57.6 86.4 197
86.4 129.7 180
129.7 194.6 217
194.6 291.9 136
291.9 437.8 184
437.8 656.8 110
656.8 985.2 42
985.2 1477.8 47
1477.8 2216.8 62
2216.8 3325.2 18
3325.2 4987.8 19
4987.8 7481.8 2
7481.8 11222.7 2
11222.7 16834.1 0
510 520
0.0 1.0 2820
1.5 2.2 599
2.2 3.3 314
3.3 5.0 59
5.0 7.5 242
7.5 11.3 472
11.3 17.0 346
17.0 25.6 313
25.6 38.4 313
38.4 57.6 3518
57.6 86.4 214
86.4 129.7 334
129.7 194.6 352
194.6 291.9 387
291.9 437.8 106
437.8 656.8 350
656.8 985.2 131
985.2 1477.8 122
1477.8 2216.8 88
2216.8 3325.2 33
3325.2 4987.8 15
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
520 530
0.0 1.0 1959
1.5 2.2 364
2.2 3.3 376
3.3 5.0 158
5.0 7.5 182
7.5 11.3 370
11.3 17.0 304
17.0 25.6 89
25.6 38.4 226
38.4 57.6 508
57.6 86.4 217
86.4 129.7 276
129.7 194.6 416
194.6 291.9 192
291.9 437.8 127
437.8 656.8 95
656.8 985.2 0
985.2 1477.8 74
1477.8 2216.8 22
2216.8 3325.2 23
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
530 540
0.0 1.0 2149
1.5 2.2 544
2.2 3.3 308
3.3 5.0 315
5.0 7.5 287
7.5 11.3 718
11.3 17.0 217
17.0 25.6 273
25.6 38.4 309
38.4 57.6 296
57.6 86.4 360
86.4 129.7 284
129.7 194.6 324
194.6 291.9 298
291.9 437.8 2
437.8 656.8 127
656.8 985.2 3
985.2 1477.8 123
1477.8 2216.8 105
2216.8 3325.2 0
3325.2 4987.8 0
4987.8 7481.8 0
7481.8 11222.7 0
11222.7 16834.1 0
540 550
0.0 1.0 2577
1.5 2.2 482
2.2 3.3 932
3.3 5.0 386
